intervention_id,repo,role,period,anchor_commit,anchor_date,file_path,suffix,label,future_event_ids,match_window_days,match_distance,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d,score_baseline_size,score_baseline_history,score_baseline_history_plus_structure,score_baseline_plus_composite,primary_model_score,score_range,absolute_error,underprediction_loss,positive_log_loss
psf-requests::a52fe6586c0bcadb1610b93d39c454e0ff83cd0f::requests/exceptions.py,psf-requests,control,pre,4f34446b363d3dec84eedb410df79e5e3773cde9,2017-05-04T05:46:59+00:00,requests/compat.py,.py,0,,90,0.5953338705375018,54.0,1627.0,0.3915181315304241,0.8448961220235455,0.07407407407407407,0.0,0.37279725092975213,1.0,31.0,2.0,234.0,8.0,18.0,1.0,1928.0086574074073,182.57642361111112,4.007333185232471,7.395107546562485,3.4657359027997265,1.0986122886681098,5.459585514144159,2.1972245773362196,0.004798816267117192,0.008512163313608545,0.007274234629423575,0.00886440965786303,0.00886440965786303,0.004065593390745838,0.00886440965786303,0.0,0.0
psf-requests::a52fe6586c0bcadb1610b93d39c454e0ff83cd0f::requests/exceptions.py,psf-requests,control,post,1c38e1f5f64c5da8a39a890d9205dd49297a9914,2017-05-04T08:44:47+00:00,requests/compat.py,.py,0,,90,0.5953338705375018,56.0,1746.0,0.37915234822451316,0.8429034403176581,0.07142857142857142,0.0,0.36689915413930646,1.0,32.0,3.0,240.0,14.0,19.0,2.0,1928.1321296296296,0.0,4.04305126783455,7.465655310134056,3.4965075614664802,1.3862943611198906,5.484796933490655,2.70805020110221,0.00502241780851369,0.010484037864206262,0.009101826208594345,0.010799819060123696,0.010799819060123696,0.005777401251610006,0.010799819060123696,0.0,0.0
psf-requests::1f6de03baf534b21746b632a4d33889118fb73bb::requests/certs.py,psf-requests,intervention,pre,0d7de6430eef0cf09f9662746daf0c28d83f144e,2017-05-27T02:58:59+00:00,requests/certs.py,.py,0,,90,0.3566749439387329,15.0,469.0,0.6823027718550106,0.9266767423891575,0.13333333333333333,0.0,0.5219676930599759,1.0,7.0,2.0,90.0,15.0,5.0,2.0,1793.1673495370371,0.0,2.772588722239781,6.152732694704104,2.0794415416798357,1.0986122886681098,4.51085950651685,2.772588722239781,0.0017827896253784494,0.003984728814553684,0.0026430768596154624,0.005726798788481578,0.005726798788481578,0.003944009163103128,0.005726798788481578,0.0,0.0
psf-requests::1f6de03baf534b21746b632a4d33889118fb73bb::requests/certs.py,psf-requests,intervention,post,1f6de03baf534b21746b632a4d33889118fb73bb,2017-05-27T03:02:55+00:00,requests/certs.py,.py,0,,90,0.3566749439387329,14.0,453.0,0.6909492273730684,0.9267694470935609,0.14285714285714285,0.0,0.5270092964942984,1.0,8.0,3.0,92.0,17.0,5.0,2.0,1793.1700810185184,0.0,2.70805020110221,6.118097198041348,2.1972245773362196,1.3862943611198906,4.532599493153256,2.8903717578961645,0.00171814547578932,0.004479459680536399,0.00293716638135967,0.0065589932266822805,0.0065589932266822805,0.00484084775089296,0.0065589932266822805,0.0,0.0
psf-requests::1f6de03baf534b21746b632a4d33889118fb73bb::requests/certs.py,psf-requests,control,pre,1dfa631dae035c253a86b7e3aff0df38f3fbb324,2017-05-28T03:54:53+00:00,requests/__version__.py,.py,0,,90,0.3566749439387329,13.0,438.0,0.632420091324201,0.7762526490518296,0.15384615384615385,0.0,0.4647925850471747,1.0,9.0,9.0,48.0,48.0,1.0,1.0,2.157986111111111,0.28961805555555553,2.6390573296152584,6.0844994130751715,2.302585092994046,2.302585092994046,3.8918202981106265,3.8918202981106265,0.0016544102795153285,0.008131693778579023,0.005330761381269024,0.01034957441414268,0.01034957441414268,0.008695164134627353,0.01034957441414268,0.0,0.0
psf-requests::1f6de03baf534b21746b632a4d33889118fb73bb::requests/certs.py,psf-requests,control,post,16c8241a8128920cfc4b64ea41418dbd6f5b36cb,2017-05-28T04:35:36+00:00,requests/__version__.py,.py,0,,90,0.3566749439387329,13.0,438.0,0.632420091324201,0.7762526490518296,0.15384615384615385,0.0,0.4647925850471747,1.0,10.0,10.0,52.0,52.0,1.0,1.0,2.186261574074074,0.0,2.6390573296152584,6.0844994130751715,2.3978952727983707,2.3978952727983707,3.970291913552122,3.970291913552122,0.0016544102795153285,0.008711233037108376,0.005708601169461474,0.011097749681386318,0.011097749681386318,0.00944333940187099,0.011097749681386318,0.0,0.0
psf-requests::a44284c045b43d728c2a07d4f0a064bf8714f4af::requests/__version__.py,psf-requests,intervention,pre,c1f32f68f66e7196b69369e36d11125738ee6367,2017-05-27T16:20:34+00:00,requests/__version__.py,.py,0,,90,4.44500143383527,14.0,449.0,0.6592427616926503,0.7686671604706657,0.14285714285714285,0.0,0.4684898360398214,1.0,7.0,7.0,38.0,38.0,1.0,1.0,1.6758217592592592,0.0,2.70805020110221,6.1092475827643655,2.0794415416798357,2.0794415416798357,3.6635616461296463,3.6635616461296463,0.0017106901844762957,0.006984018234350106,0.0046670389702823025,0.008929821740660702,0.008929821740660702,0.007219131556184406,0.008929821740660702,0.0,0.0
psf-requests::a44284c045b43d728c2a07d4f0a064bf8714f4af::requests/__version__.py,psf-requests,intervention,post,a44284c045b43d728c2a07d4f0a064bf8714f4af,2017-05-27T16:41:11+00:00,requests/__version__.py,.py,0,,90,4.44500143383527,13.0,438.0,0.632420091324201,0.7762526490518296,0.15384615384615385,0.0,0.4647925850471747,1.0,8.0,8.0,44.0,44.0,1.0,1.0,1.6901388888888889,0.0,2.6390573296152584,6.0844994130751715,2.1972245773362196,2.1972245773362196,3.8066624897703196,3.8066624897703196,0.0016544102795153285,0.007536182504210456,0.00494196101007838,0.00958133835978976,0.00958133835978976,0.007926928080274433,0.00958133835978976,0.0,0.0
psf-requests::a44284c045b43d728c2a07d4f0a064bf8714f4af::requests/__version__.py,psf-requests,control,pre,2e496c3e1d9d9c25d81ca3ef935a384af6523881,2017-05-10T14:02:54+00:00,requests/__init__.py,.py,0,,90,4.44500143383527,70.0,2197.0,0.48429676832043694,0.8423046481062405,0.02857142857142857,0.0,0.3927455705273295,1.0,143.0,13.0,690.0,47.0,15.0,5.0,2277.798252314815,0.7946180555555555,4.2626798770413155,7.6953031349635665,4.969813299576001,2.6390573296152584,6.53813982376767,3.871201010907891,0.006012535632365953,0.036205782896760325,0.03408199054830047,0.03999452309506987,0.03999452309506987,0.03398198746270392,0.03999452309506987,0.0,0.0
psf-requests::a44284c045b43d728c2a07d4f0a064bf8714f4af::requests/__version__.py,psf-requests,control,post,e4693eba4f429230d482ca50d0a537fc13ea6884,2017-05-10T14:04:22+00:00,requests/__init__.py,.py,0,,90,4.44500143383527,70.0,2197.0,0.48429676832043694,0.8423046481062405,0.02857142857142857,0.0,0.3927455705273295,1.0,144.0,14.0,694.0,51.0,15.0,5.0,2277.799270833333,0.0,4.2626798770413155,7.6953031349635665,4.976733742420574,2.70805020110221,6.543911845564792,3.9512437185814275,0.006012535632365953,0.037214047158299596,0.03501904596371157,0.04114543785294748,0.04114543785294748,0.03513290222058153,0.04114543785294748,0.0,0.0
psf-requests::6495190b00b4635791ca718990b9c9a1aa2d5b33::requests/help.py,psf-requests,intervention,pre,5b363d1a57780fe339d66e85fd0cde8f22ae9629,2017-05-30T02:54:23+00:00,requests/help.py,.py,0,,90,2.5176964726109916,92.0,3320.0,0.32228915662650603,0.8467369010412962,0.05434782608695652,0.0,0.3399699769627861,1.0,3.0,3.0,118.0,118.0,1.0,1.0,2.2531828703703702,1.9604282407407407,4.532599493153256,8.108021221376747,1.3862943611198906,1.3862943611198906,4.77912349311153,4.77912349311153,0.007992012300450643,0.008817538361373679,0.007571030272419937,0.008891491896174851,0.008891491896174851,0.0013204616237549142,0.008891491896174851,0.0,0.0
psf-requests::6495190b00b4635791ca718990b9c9a1aa2d5b33::requests/help.py,psf-requests,intervention,post,6495190b00b4635791ca718990b9c9a1aa2d5b33,2017-05-30T02:55:08+00:00,requests/help.py,.py,0,,90,2.5176964726109916,92.0,3318.0,0.3221820373719108,0.8467369010412962,0.05434782608695652,0.0,0.33996879078346964,1.0,4.0,4.0,122.0,122.0,1.0,1.0,2.2537037037037035,0.0,4.532599493153256,8.107418811719974,1.6094379124341003,1.6094379124341003,4.812184355372417,4.812184355372417,0.007989661751414263,0.010302804572584787,0.008915782949064619,0.010422110876170405,0.010422110876170405,0.0024324491247561426,0.010422110876170405,0.0,0.0
psf-requests::6495190b00b4635791ca718990b9c9a1aa2d5b33::requests/help.py,psf-requests,control,pre,4c3d307eb9b37cf2df43d10ab67a907ca7abc66a,2017-05-27T01:34:30+00:00,requests/__version__.py,.py,0,,90,2.5176964726109916,14.0,519.0,0.6454720616570327,0.780517232676966,0.21428571428571427,0.0,0.4858555215833162,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0604976851851853,1.0604976851851853,2.70805020110221,6.253828811575473,0.6931471805599453,0.6931471805599453,2.833213344056216,2.833213344056216,0.0018366406554451518,0.002695559625784568,0.001732485286407206,0.0036038585956265985,0.0036038585956265985,0.0018713733092193925,0.0036038585956265985,0.0,0.0
psf-requests::6495190b00b4635791ca718990b9c9a1aa2d5b33::requests/help.py,psf-requests,control,post,bf53ace6f80a852b35bdd513cac81d060e78cb33,2017-05-27T01:38:23+00:00,requests/__version__.py,.py,0,,90,2.5176964726109916,14.0,519.0,0.6435452793834296,0.780517232676966,0.21428571428571427,0.0,0.48540593905280877,1.0,2.0,2.0,20.0,20.0,1.0,1.0,1.0631944444444446,0.0,2.70805020110221,6.253828811575473,1.0986122886681098,1.0986122886681098,3.044522437723423,3.044522437723423,0.0018366406554451518,0.003603245862147439,0.002328005848120045,0.004836029435887439,0.004836029435887439,0.0029993887804422876,0.004836029435887439,0.0,0.0
psf-requests::33619268f986b7d6452fdab43e70096401c5b361::requests/models.py,psf-requests,intervention,pre,e5894e99b708ce08c5573722c35ff548590ba43c,2017-05-30T02:58:01+00:00,requests/models.py,.py,0,,90,1.0110841279409675,759.0,33914.0,0.28548681960252403,0.760732917428949,0.08959156785243742,0.0,0.3094845633600156,1.0,615.0,40.0,8864.0,287.0,168.0,19.0,2207.3585532407405,0.44881944444444444,6.633318433280377,10.43161267338018,6.423246963533519,3.713572066704308,9.089866218508309,5.662960480135946,0.04616905045220991,0.12269709396341888,0.1924554896398527,0.11948321673049292,0.11948321673049292,0.14628643918764278,0.11948321673049292,0.0,0.0
psf-requests::33619268f986b7d6452fdab43e70096401c5b361::requests/models.py,psf-requests,intervention,post,33619268f986b7d6452fdab43e70096401c5b361,2017-05-30T03:00:09+00:00,requests/models.py,.py,0,,90,1.0110841279409675,761.0,33946.0,0.285217698697932,0.760732917428949,0.08935611038107753,0.0,0.30935840848729723,1.0,616.0,41.0,8874.0,297.0,168.0,19.0,2207.3600347222223,0.0,6.635946555686647,10.4325557638394,6.424869023905388,3.7376696182833684,9.090993614343617,5.697093486505405,0.04622530191798293,0.12388831946463769,0.1942352159246279,0.12063721140632949,0.12063721140632949,0.14800991400664495,0.12063721140632949,0.0,0.0
psf-requests::33619268f986b7d6452fdab43e70096401c5b361::requests/models.py,psf-requests,control,pre,c77911ca0fe6650c1abbf79a12b7bcc9fc9eb0cb,2017-05-29T05:53:26+00:00,requests/sessions.py,.py,0,,90,1.0110841279409675,603.0,28360.0,0.27905500705218617,0.7579942979223937,0.12935323383084577,0.08137811912170374,0.3288414381361376,1.0,281.0,25.0,3337.0,243.0,82.0,14.0,2112.1516550925926,2.1275810185185184,6.403574197934815,10.2527702409553,5.641907070938114,3.258096538021482,8.11312710422178,5.497168225293202,0.03964925593196391,0.1218469257954334,0.12821568671471942,0.12609620164443552,0.12609620164443552,0.0885664307827555,0.12609620164443552,0.0,0.0
psf-requests::33619268f986b7d6452fdab43e70096401c5b361::requests/models.py,psf-requests,control,post,86f8cb8a35ecde88af1eec344498799164b10cb0,2017-05-29T16:53:24+00:00,requests/sessions.py,.py,0,,90,1.0110841279409675,582.0,27248.0,0.2796168526130358,0.7602140627686966,0.12371134020618557,0.078135971352466,0.32774174938258577,1.0,282.0,26.0,3363.0,269.0,83.0,15.0,2112.609965277778,0.0,6.368187186350492,10.212772102170323,5.645446897643238,3.295836866004329,8.120886021092838,5.598421958998375,0.03849936613156279,0.12740210413510358,0.1360418640326545,0.1307485477838231,0.1307485477838231,0.09754249790109171,0.1307485477838231,0.0,0.0
psf-requests::d78ec90e7b6dbb853db33fd10686f3ba5c4874f1::requests/utils.py,psf-requests,intervention,pre,04ed1e512214a9065ee083b525f2a31d43a82aeb,2017-05-30T03:02:23+00:00,requests/utils.py,.py,0,,90,0.5352475128296872,702.0,27607.0,0.3203897562212482,0.779828371523368,0.13105413105413105,0.08169836232553802,0.3493775847480382,1.0,193.0,34.0,2691.0,454.0,70.0,16.0,2112.9017824074076,0.45185185185185184,6.555356891810665,10.22586086477784,5.267858159063328,3.5553480614894135,7.898039690764619,6.12029741895095,0.04095148815730342,0.142749066330856,0.1522667497134374,0.1518782539954325,0.1518782539954325,0.11131526155613397,0.1518782539954325,0.0,0.0
psf-requests::d78ec90e7b6dbb853db33fd10686f3ba5c4874f1::requests/utils.py,psf-requests,intervention,post,d78ec90e7b6dbb853db33fd10686f3ba5c4874f1,2017-05-30T03:04:45+00:00,requests/utils.py,.py,0,,90,0.5352475128296872,701.0,27605.0,0.32034051802209745,0.779828371523368,0.1312410841654779,0.08169836232553802,0.34941534413592173,1.0,194.0,35.0,2696.0,459.0,70.0,16.0,2112.903425925926,0.0,6.553933404025811,10.225788419383523,5.272999558563747,3.58351893845611,7.89989532313973,6.131226489483141,0.040932810025365154,0.14390830038641902,0.15344625873658316,0.1532032827246727,0.1532032827246727,0.112513448711218,0.1532032827246727,0.0,0.0
psf-requests::d78ec90e7b6dbb853db33fd10686f3ba5c4874f1::requests/utils.py,psf-requests,control,pre,3cb75399812ad3b2ef6dd12d19cc814b9e48ab13,2017-04-02T10:21:37+00:00,requests/sessions.py,.py,0,,90,0.5352475128296872,574.0,26835.0,0.2767281535308366,0.757308545861038,0.1254355400696864,0.05924570372680797,0.3236409473478945,1.0,270.0,18.0,3226.0,143.0,79.0,13.0,2055.3378935185187,10.578460648148148,6.354370040797351,10.197499548682778,5.602118820879701,2.9444389791664403,8.079308192051961,4.969813299576001,0.038065346726946725,0.1023459526120991,0.11410053849853471,0.10465109853991612,0.10465109853991612,0.07603519177158799,0.10465109853991612,0.0,0.0
psf-requests::d78ec90e7b6dbb853db33fd10686f3ba5c4874f1::requests/utils.py,psf-requests,control,post,a63ae02e345ef772d96802b1dd3eee730144e16b,2017-04-02T10:29:48+00:00,requests/sessions.py,.py,0,,90,0.5352475128296872,575.0,26926.0,0.27623857981133476,0.7573740204019007,0.12695652173913044,0.05924570372680797,0.32386696317826225,1.0,271.0,19.0,3229.0,146.0,80.0,14.0,2055.343576388889,0.0,6.3561076606958915,10.200884779674478,5.605802066295998,2.995732273553991,8.080237416216702,4.990432586778736,0.038146111047770354,0.10768194773223388,0.1209495267396977,0.10983786775818026,0.10983786775818026,0.08280341569192734,0.10983786775818026,0.0,0.0
psf-requests::c86b09b3c67a437f8851d3be9232b0a1c8585e20::requests/adapters.py,psf-requests,intervention,pre,81b63419cbd8a6f0c9c2b79083d25dc2260156e3,2017-10-24T18:50:03+00:00,requests/adapters.py,.py,0,,90,0.8093730190281017,426.0,20836.0,0.24558456517565752,0.791637251874964,0.0892018779342723,0.0,0.3044845952762676,1.0,135.0,14.0,1465.0,252.0,40.0,7.0,1774.3862847222222,87.31796296296297,6.056784013228625,9.9444855315702,4.912654885736052,2.70805020110221,7.290292882446597,5.53338948872752,0.03088321166616596,0.08083420020413905,0.09868158405112193,0.08028639416161931,0.08028639416161931,0.06779837238495597,0.08028639416161931,0.0,0.0
psf-requests::c86b09b3c67a437f8851d3be9232b0a1c8585e20::requests/adapters.py,psf-requests,intervention,post,c86b09b3c67a437f8851d3be9232b0a1c8585e20,2017-11-05T20:14:17+00:00,requests/adapters.py,.py,0,,90,0.8093730190281017,426.0,20880.0,0.24578544061302682,0.7914511038373759,0.0892018779342723,0.0,0.3045510168349938,1.0,136.0,14.0,1473.0,258.0,41.0,7.0,1786.4447800925925,0.0,6.056784013228625,9.946594933570061,4.919980925828125,2.70805020110221,7.295735072749282,5.556828061699537,0.03091430296883384,0.08069966466904396,0.09863736873886406,0.08015658357122508,0.08015658357122508,0.06772306577003022,0.08015658357122508,0.0,0.0
psf-requests::c86b09b3c67a437f8851d3be9232b0a1c8585e20::requests/adapters.py,psf-requests,control,pre,234f80af88ff2aab39bbd65a3131ae93e1917c25,2017-11-06T21:08:45+00:00,requests/auth.py,.py,0,,90,0.8093730190281017,234.0,9728.0,0.296875,0.7841043233702373,0.11965811965811966,0.001122725542325398,0.3296674762770346,1.0,109.0,10.0,1747.0,68.0,42.0,6.0,2206.25880787037,160.76774305555554,5.459585514144159,9.182866394975427,4.700480365792417,2.3978952727983707,7.466227556215481,4.23410650459726,0.017886348830195704,0.03995069047924041,0.04296996221683755,0.04081442516834154,0.04081442516834154,0.025083613386641845,0.04081442516834154,0.0,0.0
psf-requests::c86b09b3c67a437f8851d3be9232b0a1c8585e20::requests/adapters.py,psf-requests,control,post,1dbaddd75e04365a822cf4bcf05f332a5f845ed6,2017-11-09T01:32:59+00:00,requests/auth.py,.py,0,,90,0.8093730190281017,246.0,10208.0,0.28732366771159873,0.7802975651614371,0.12195121951219512,0.003342300153745015,0.32623824077349695,1.0,110.0,11.0,1759.0,80.0,43.0,7.0,2208.442303240741,0.0,5.5093883366279774,9.231024963169016,4.709530201312334,2.4849066497880004,7.473069088032197,4.394449154672439,0.01858630222387587,0.04407761420349653,0.047787357854090204,0.04457554782448945,0.04457554782448945,0.029201055630214332,0.04457554782448945,0.0,0.0
psf-requests::cb0914407b6bb8153c8be5d52bc497e1d10b04ac::requests/utils.py,psf-requests,intervention,pre,80a790443e693d982296db93ceebc9135b6efb9c,2018-01-04T05:41:41+00:00,requests/utils.py,.py,0,,90,0.976820625324109,753.0,29835.0,0.318350930115636,0.7756735243252774,0.13280212483399734,0.09336906549522332,0.3496846877333414,1.0,209.0,29.0,2874.0,341.0,78.0,18.0,2332.0124074074074,0.0,6.625392368007956,10.303470997075054,5.3471075307174685,3.4011973816621555,7.963807953231451,5.834810737062605,0.043367780315761134,0.14251821215809124,0.1516799514265643,0.1507302833675908,0.1507302833675908,0.10831217111080316,0.1507302833675908,0.0,0.0
psf-requests::cb0914407b6bb8153c8be5d52bc497e1d10b04ac::requests/utils.py,psf-requests,intervention,post,cb0914407b6bb8153c8be5d52bc497e1d10b04ac,2018-01-04T16:30:50+00:00,requests/utils.py,.py,0,,90,0.976820625324109,757.0,30008.0,0.3179818715009331,0.7757501574259892,0.13474240422721268,0.09715435539507719,0.35064792884208573,1.0,210.0,30.0,2890.0,357.0,78.0,18.0,2332.4632060185186,0.0,6.630683385642372,10.30925261565329,5.351858133476067,3.4339872044851463,7.969357742016346,5.8805329864007,0.04355408263900733,0.14461656600613237,0.1520703096362252,0.1533333155637164,0.1533333155637164,0.10977923292470908,0.1533333155637164,0.0,0.0
psf-requests::cb0914407b6bb8153c8be5d52bc497e1d10b04ac::requests/utils.py,psf-requests,control,pre,512066488e039e048ff255d8322fbb53642166bd,2018-01-21T19:06:33+00:00,requests/adapters.py,.py,0,,90,0.976820625324109,431.0,21161.0,0.24611313264968573,0.7905104195932525,0.09048723897911833,0.0,0.30471848510290084,1.0,137.0,15.0,1480.0,265.0,42.0,8.0,1863.3977430555556,67.21364583333333,6.068425588244111,9.959962399464107,4.927253685157205,2.772588722239781,7.300472814267799,5.583496308781699,0.03122069664894397,0.08509611138701868,0.10496414672743776,0.08437172592164036,0.08437172592164036,0.07374345007849378,0.08437172592164036,0.0,0.0
psf-requests::cb0914407b6bb8153c8be5d52bc497e1d10b04ac::requests/utils.py,psf-requests,control,post,8e040523a4d3ce6e80b2edb7d3112480d697ddc8,2018-02-02T18:10:16+00:00,requests/adapters.py,.py,0,,90,0.976820625324109,431.0,21236.0,0.24609154266340177,0.7899008058559012,0.09048723897911833,0.0,0.3045424497722006,1.0,138.0,16.0,1482.0,267.0,43.0,9.0,1875.3586574074075,0.0,6.068425588244111,9.963500222442299,4.9344739331306915,2.833213344056216,7.301822342137932,5.5909869805108565,0.03127341083997717,0.08965262509882861,0.11141998659850999,0.08864195220198247,0.08864195220198247,0.08014657575853282,0.08864195220198247,0.0,0.0
