pair_id,repo,snapshot_tag,snapshot_key,event_id,event_observation_id,ground_truth_policy,ground_truth_source,label,kind,file_path,suffix,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d
202,git,v2.13.7,git:v2.13.7,CVE-2019-1351,git:v2.13.7:CVE-2019-1351,expanded_advisory_plus_explicit,explicit_id,1,case,compat/mingw.h,.h,459.0,14789.0,0.32774359321117047,0.7483343283898014,0.0457516339869281,0.06510516911789281,0.32078078592039405,1.0,113.0,1.0,931.0,6.0,26.0,1.0,3620.8040625,363.67247685185185,6.131226489483141,9.601706555704846,4.736198448394496,0.6931471805599453,6.837332814685591,1.9459101490553132
202,git,v2.13.7,git:v2.13.7,CVE-2019-1351,git:v2.13.7:CVE-2019-1351,expanded_advisory_plus_explicit,explicit_id,0,control,compat/obstack.h,.h,394.0,19567.0,0.30336791536771096,0.7210552458751883,0.08121827411167512,0.0,0.30422504683373736,1.0,3.0,0.0,516.0,0.0,2.0,0.0,2465.9721064814817,1865.3939351851852,5.978885764901122,9.881650857926953,1.3862943611198906,0.0,6.248042874508429,0.0
203,git,v2.13.7,git:v2.13.7,CVE-2019-1351,git:v2.13.7:CVE-2019-1351,expanded_advisory_plus_explicit,explicit_id,1,case,connect.c,.c,772.0,22571.0,0.31948074963448675,0.7272070200816816,0.15803108808290156,0.021916852046216205,0.3336603071039227,0.0,190.0,5.0,3459.0,15.0,66.0,2.0,4704.411550925926,297.24700231481484,6.650279048587422,10.02446547908903,5.25227342804663,1.791759469228055,8.14902386805177,2.772588722239781
203,git,v2.13.7,git:v2.13.7,CVE-2019-1351,git:v2.13.7:CVE-2019-1351,expanded_advisory_plus_explicit,explicit_id,0,control,notes-merge.c,.c,642.0,23211.0,0.2742234285468097,0.7262654017318357,0.18847352024922118,0.0,0.3221195961480438,0.0,41.0,0.0,1268.0,0.0,12.0,0.0,2742.311875,396.03212962962965,6.466144724237619,10.052424665310498,3.7376696182833684,0.0,7.1459844677143876,0.0
204,git,v2.13.7,git:v2.13.7,CVE-2019-1387,git:v2.13.7:CVE-2019-1387,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,submodule.c,.c,1556.0,52435.0,0.2613330790502527,0.7029930549941831,0.16838046272493573,0.0965784284662087,0.3204036315100158,0.0,158.0,0.0,3898.0,0.0,31.0,0.0,3135.9719444444445,383.00591435185186,7.350516171833998,10.8673486573177,5.0689042022202315,0.0,8.268475388982598,0.0
204,git,v2.13.7,git:v2.13.7,CVE-2019-1387,git:v2.13.7:CVE-2019-1387,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,http-push.c,.c,1653.0,50856.0,0.23751376435425514,0.699637306029158,0.10223835450695705,0.09248125036057804,0.2945322305786298,0.0,221.0,0.0,8365.0,0.0,61.0,0.0,4579.816574074074,429.48366898148146,7.4109518755836366,10.836773051786144,5.402677381872279,0.0,9.031931152002144,0.0
205,git,v2.13.7,git:v2.13.7,CVE-2019-1387,git:v2.13.7:CVE-2019-1387,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,submodule.h,.h,117.0,5234.0,0.32823844096293464,0.7785728056378625,0.008547008547008548,0.0,0.3121983715821367,0.0,58.0,0.0,253.0,0.0,15.0,0.0,3135.9719444444445,405.87858796296297,4.770684624465665,8.563122123304638,4.07753744390572,0.0,5.537334267018537,0.0
205,git,v2.13.7,git:v2.13.7,CVE-2019-1387,git:v2.13.7:CVE-2019-1387,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,graph.h,.h,108.0,4999.0,0.34886977395479096,0.8226803903065596,0.009259259259259259,0.0,0.33067278329896954,0.0,10.0,0.0,279.0,0.0,8.0,0.0,3668.1625,628.1551736111111,4.6913478822291435,8.517193191416238,2.3978952727983707,0.0,5.634789603169249,0.0
206,git,v2.13.7,git:v2.13.7,CVE-2019-1353,git:v2.13.7:CVE-2019-1353,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,environment.c,.c,316.0,9843.0,0.34969013512140606,0.7721956868552422,0.10759493670886076,0.0,0.34089316708341283,0.0,168.0,0.0,856.0,0.0,48.0,0.0,4605.127106481482,372.09763888888887,5.75890177387728,9.194617411510947,5.1298987149230735,0.0,6.75343791859778,0.0
206,git,v2.13.7,git:v2.13.7,CVE-2019-1353,git:v2.13.7:CVE-2019-1353,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,userdiff.c,.c,249.0,9788.0,0.3513485901103392,0.7010224745542166,0.11244979919678715,0.0,0.32592289748011577,0.0,38.0,0.0,588.0,0.0,17.0,0.0,3502.575173611111,474.29425925925926,5.521460917862246,9.18901458526143,3.6635616461296463,0.0,6.3784261836515865,0.0
207,git,v2.13.7,git:v2.13.7,CVE-2019-1348,git:v2.13.7:CVE-2019-1348,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,fast-import.c,.c,3026.0,90760.0,0.25656676950198326,0.6726628982873986,0.1890284203569068,0.14696418172395162,0.322534116240956,0.0,327.0,0.0,9850.0,0.0,67.0,0.0,4145.899710648148,396.0321875,8.01532730902172,11.415984956902713,5.793013608384144,0.0,9.19532825185568,0.0
207,git,v2.13.7,git:v2.13.7,CVE-2019-1348,git:v2.13.7:CVE-2019-1348,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,revision.c,.c,2890.0,94717.0,0.25701827549436745,0.6589028898844651,0.23529411764705882,0.15313814605163129,0.3313942131915076,0.0,413.0,11.0,8686.0,370.0,76.0,2.0,4467.220243055555,343.34078703703705,7.969357742016346,11.458659335030045,6.025865973825314,2.4849066497880004,9.06958293425992,5.916202062607435
208,git,v2.13.7,git:v2.13.7,CVE-2019-1348,git:v2.13.7:CVE-2019-1348,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,transport-helper.c,.c,1189.0,36805.0,0.2707784268441788,0.7025419908006006,0.20689655172413793,0.05468944598876373,0.32730828641982207,0.0,139.0,0.0,2584.0,0.0,43.0,0.0,3211.469849537037,417.2852546296296,7.081708586105575,10.51341615434514,4.941642422609304,0.0,7.85748078694253,0.0
208,git,v2.13.7,git:v2.13.7,CVE-2019-1348,git:v2.13.7:CVE-2019-1348,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,imap-send.c,.c,1307.0,36603.0,0.30961943010135784,0.6944709298152965,0.19892884468247896,0.08672787397096612,0.34131864534226003,0.0,126.0,0.0,4457.0,0.0,56.0,0.0,4454.945277777778,417.2852546296296,7.176254532017144,10.50791280303527,4.844187086458591,0.0,8.402455513945814,0.0
209,git,v2.13.7,git:v2.13.7,CVE-2020-5260,git:v2.13.7:CVE-2020-5260,expanded_advisory_plus_explicit,explicit_id+nvd_ref+osv_range+osv_ref,1,case,credential.c,.c,309.0,7979.0,0.3089359568868279,0.7646339624704338,0.10679611650485436,0.0,0.32544410118677647,0.0,14.0,0.0,407.0,0.0,4.0,0.0,2352.89875,815.4113657407407,5.736572297479192,8.984693690443855,2.70805020110221,0.0,6.0112671744041615,0.0
209,git,v2.13.7,git:v2.13.7,CVE-2020-5260,git:v2.13.7:CVE-2020-5260,expanded_advisory_plus_explicit,explicit_id+nvd_ref+osv_range+osv_ref,0,control,wildmatch.c,.c,250.0,8009.0,0.32650767886128107,0.7404144648161776,0.516,0.0,0.4265750025610594,0.0,18.0,0.0,1077.0,0.0,3.0,0.0,2044.2863310185185,745.3569328703703,5.5254529391317835,8.988446040062405,2.9444389791664403,0.0,6.982862751468942,0.0
210,git,v2.27.0,git:v2.27.0,CVE-2021-29468,git:v2.27.0:CVE-2021-29468,expanded_advisory_plus_explicit,explicit_id,1,case,read-cache.c,.c,3044.0,100564.0,0.27286106360128876,0.678465319778504,0.20893561103810776,0.1649256177517314,0.33598471727985696,0.0,461.0,11.0,9567.0,89.0,86.0,7.0,5533.326898148148,142.3991898148148,8.021256180143997,11.51855956358732,6.135564891081739,2.4849066497880004,9.166179476190413,4.499809670330265
210,git,v2.27.0,git:v2.27.0,CVE-2021-29468,git:v2.27.0:CVE-2021-29468,expanded_advisory_plus_explicit,explicit_id,0,control,dir.c,.c,2988.0,97199.0,0.2747456249549893,0.6873241376691605,0.18206157965194109,0.14030120235749965,0.32917529401535783,0.0,391.0,46.0,10107.0,1502.0,65.0,7.0,5128.88005787037,60.49474537037037,8.002694162283937,11.48452599044853,5.971261839790462,3.8501476017100584,9.221082468508085,7.315218389752975
211,git,v2.27.0,git:v2.27.0,CVE-2022-24765,git:v2.27.0:CVE-2022-24765,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,setup.c,.c,1129.0,36535.0,0.29615437251950183,0.7155694245712073,0.20726306465899025,0.030833903013940754,0.33551294408553806,0.0,247.0,11.0,4988.0,88.0,59.0,6.0,5402.178182870371,77.56123842592592,7.029972911706386,10.506053354864834,5.5134287461649825,2.4849066497880004,8.514990767861038,4.48863636973214
211,git,v2.27.0,git:v2.27.0,CVE-2022-24765,git:v2.27.0:CVE-2022-24765,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,pack-bitmap.c,.c,1121.0,36400.0,0.25914835164835165,0.7185095283881184,0.15878679750223015,0.054303182025523714,0.31527084082769774,0.0,69.0,22.0,2396.0,588.0,16.0,3.0,2344.4059606481483,27.04582175925926,7.022868086082641,10.502351525774941,4.248495242049359,3.1354942159291497,7.781973234434385,6.3784261836515865
212,openssh,V_7_5_P1,openssh:V_7_5_P1,CVE-2018-20685,openssh:V_7_5_P1:CVE-2018-20685,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,scp.c,.c,1221.0,32546.0,0.3036010569655257,0.7081443153855868,0.23177723177723178,0.05117526537673793,0.34540048536019696,0.0,207.0,3.0,4935.0,54.0,9.0,3.0,6353.956064814814,97.98643518518519,7.108244139731541,10.39044047749056,5.337538079701318,1.3862943611198906,8.504310565585223,4.007333185232471
212,openssh,V_7_5_P1,openssh:V_7_5_P1,CVE-2018-20685,openssh:V_7_5_P1:CVE-2018-20685,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,auth-pam.c,.c,1080.0,32398.0,0.2755725662077906,0.7193963737229757,0.1638888888888889,0.04093909361377026,0.32054974682880544,0.0,159.0,8.0,3993.0,121.0,4.0,2.0,6289.937997685185,9.999409722222222,6.985641817639208,10.38588283710658,5.075173815233827,2.1972245773362196,8.29254851397576,4.804021044733257
213,openssh,V_8_0_P1,openssh:V_8_0_P1,CVE-2020-12062,openssh:V_8_0_P1:CVE-2020-12062,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,scp.c,.c,1511.0,40176.0,0.3010752688172043,0.6984212657056414,0.24354731965585705,0.07380922596204904,0.3482083762455674,0.0,226.0,9.0,5592.0,351.0,13.0,5.0,7112.798773148148,66.47815972222222,7.321188556739478,10.601049971569482,5.424950017481403,2.302585092994046,8.629271094821588,5.863631175598097
213,openssh,V_8_0_P1,openssh:V_8_0_P1,CVE-2020-12062,openssh:V_8_0_P1:CVE-2020-12062,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,sshconnect.c,.c,1235.0,41249.0,0.2863099711508158,0.7220145969344283,0.20566801619433198,0.07039035734446628,0.3387874002137994,0.0,288.0,16.0,12223.0,400.0,13.0,4.0,7112.798773148148,47.855185185185185,7.119635638017636,10.627406391762827,5.666426688112432,2.833213344056216,9.411156511406302,5.993961427306569
214,openssh,V_8_0_P1,openssh:V_8_0_P1,CVE-2020-14871,openssh:V_8_0_P1:CVE-2020-14871,expanded_advisory_plus_explicit,explicit_id,1,case,auth-pam.c,.c,1178.0,36556.0,0.2642521063573695,0.7063348405941917,0.18505942275042445,0.04918530963296739,0.31978484789221634,0.0,169.0,5.0,4411.0,304.0,5.0,2.0,7048.780706018519,87.97961805555556,7.072421900537371,10.506627965308457,5.135798437050262,1.791759469228055,8.392083380373393,5.720311776607412
214,openssh,V_8_0_P1,openssh:V_8_0_P1,CVE-2020-14871,openssh:V_8_0_P1:CVE-2020-14871,expanded_advisory_plus_explicit,explicit_id,0,control,krl.c,.c,1183.0,36486.0,0.24250397412706243,0.6980705150240891,0.22738799661876585,0.03264294871223026,0.3180262221479691,0.0,45.0,1.0,2524.0,126.0,9.0,1.0,2280.922835648148,217.66916666666665,7.076653815443951,10.504711311745423,3.828641396489095,0.6931471805599453,7.83399634170946,4.844187086458591
215,openssh,V_8_0_P1,openssh:V_8_0_P1,CVE-2021-28041,openssh:V_8_0_P1:CVE-2021-28041,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,ssh-agent.c,.c,1177.0,33629.0,0.29198013619197716,0.703981404780426,0.2107051826677995,0.07481928495894596,0.3390658897302949,0.0,261.0,4.0,7383.0,90.0,12.0,2.0,7112.798773148148,84.96415509259259,7.071573364211532,10.423173804734315,5.568344503761097,1.6094379124341003,8.907070776182689,4.51085950651685
215,openssh,V_8_0_P1,openssh:V_8_0_P1,CVE-2021-28041,openssh:V_8_0_P1:CVE-2021-28041,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,auth.c,.c,1011.0,33065.0,0.3154392862543475,0.7163798635899721,0.21463897131552917,0.07681843247769268,0.3514421492369223,0.0,202.0,17.0,4778.0,167.0,12.0,7.0,6955.905277777778,15.1425,6.919683849847411,10.40626084311129,5.313205979041787,2.8903717578961645,8.471986598578159,5.123963979403259
216,openssh,V_8_7_P1,openssh:V_8_7_P1,CVE-2021-41617,openssh:V_8_7_P1:CVE-2021-41617,expanded_advisory_plus_explicit,osv_range,1,case,misc.c,.c,2347.0,60548.0,0.30653365924555726,0.6678114715936238,0.14529186195142735,0.08887432488982583,0.3194273340168541,0.0,215.0,18.0,4785.0,554.0,15.0,5.0,7764.645451388889,10.0528125,7.761319180947987,11.01120823356823,5.375278407684165,2.9444389791664403,8.47345026846832,6.318968113746434
216,openssh,V_8_7_P1,openssh:V_8_7_P1,CVE-2021-41617,openssh:V_8_7_P1:CVE-2021-41617,expanded_advisory_plus_explicit,osv_range,0,control,sftp.c,.c,2197.0,61686.0,0.2808092597996304,0.6862275985850492,0.17979062357760583,0.08856963733393944,0.32361923305723495,0.0,228.0,11.0,5877.0,136.0,15.0,4.0,7501.655219907408,7.623796296296296,7.6953031349635665,11.02982849077318,5.43372200355424,2.4849066497880004,8.678971846978863,4.919980925828125
217,openssh,V_8_7_P1,openssh:V_8_7_P1,CVE-2023-25136,openssh:V_8_7_P1:CVE-2023-25136,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,compat.c,.c,195.0,6389.0,0.34982000313038036,0.7700783964270342,0.07692307692307693,0.0,0.3332926023856313,0.0,118.0,3.0,1487.0,54.0,8.0,1.0,7968.014652777778,75.01542824074075,5.278114659230517,8.762489547371581,4.77912349311153,1.3862943611198906,7.305188215393037,4.007333185232471
217,openssh,V_8_7_P1,openssh:V_8_7_P1,CVE-2023-25136,openssh:V_8_7_P1:CVE-2023-25136,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,sandbox-systrace.c,.c,177.0,6409.0,0.3477921672647839,0.7832246885940025,0.10734463276836158,0.0,0.3442239603400709,0.0,25.0,0.0,456.0,0.0,6.0,0.0,3711.2317824074075,574.8419444444445,5.181783550292085,8.765614549914716,3.258096538021482,0.0,6.124683390894205,0.0
218,openssh,V_8_7_P1,openssh:V_8_7_P1,CVE-2020-29368,openssh:V_8_7_P1:CVE-2020-29368,expanded_advisory_plus_explicit,explicit_id,1,case,sandbox-seccomp-filter.c,.c,379.0,12150.0,0.29489711934156376,0.7536289668666416,0.0395778364116095,0.0,0.3003634292146245,0.0,43.0,5.0,605.0,18.0,9.0,3.0,3425.108275462963,138.88625,5.940171252720432,9.405166749908611,3.784189633918261,1.791759469228055,6.406879986069314,2.9444389791664403
218,openssh,V_8_7_P1,openssh:V_8_7_P1,CVE-2020-29368,openssh:V_8_7_P1:CVE-2020-29368,expanded_advisory_plus_explicit,explicit_id,0,control,ssh-rsa.c,.c,400.0,12177.0,0.3045906216637924,0.7516272561348669,0.2225,0.0,0.34755168756578536,0.0,71.0,0.0,1469.0,0.0,7.0,0.0,7584.671111111111,1072.0763773148149,5.993961427306569,9.40738632416852,4.276666119016055,0.0,7.293017679772782,0.0
219,openssh,V_9_5_P1,openssh:V_9_5_P1,CVE-2023-51384,openssh:V_9_5_P1:CVE-2023-51384,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,ssh-agent.c,.c,2017.0,60782.0,0.27289329077687474,0.6846872692040191,0.22756569162121965,0.11344263202209266,0.3365346161992302,0.0,330.0,8.0,9789.0,56.0,17.0,5.0,8743.035729166666,76.59424768518518,7.609862200913554,11.015065423594262,5.802118375377063,2.1972245773362196,9.189116735524555,4.04305126783455
219,openssh,V_9_5_P1,openssh:V_9_5_P1,CVE-2023-51384,openssh:V_9_5_P1:CVE-2023-51384,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,mux.c,.c,2018.0,64333.0,0.2101720734304323,0.6784383382834943,0.257185332011893,0.09188632372745946,0.31773275237071824,0.0,107.0,6.0,6170.0,96.0,8.0,3.0,5615.940300925926,47.10519675925926,7.610357618312838,11.07184354185952,4.68213122712422,1.9459101490553132,8.727616178321068,4.574710978503383
220,openssh,V_9_5_P1,openssh:V_9_5_P1,CVE-2023-51385,openssh:V_9_5_P1:CVE-2023-51385,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,ssh.c,.c,2076.0,72405.0,0.27351702230508945,0.6844106015272398,0.2451830443159923,0.13442959079158162,0.34354367552898474,0.0,597.0,18.0,12913.0,149.0,20.0,6.0,8743.035729166666,30.183541666666667,7.638679823876112,11.190044447868214,6.393590753950631,2.9444389791664403,9.466067273186413,5.0106352940962555
220,openssh,V_9_5_P1,openssh:V_9_5_P1,CVE-2023-51385,openssh:V_9_5_P1:CVE-2023-51385,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,packet.c,.c,2298.0,73206.0,0.24343633035543535,0.6592719752992121,0.22193211488250653,0.12550285698187302,0.3196326026831996,0.0,324.0,4.0,12334.0,45.0,17.0,2.0,8743.035729166666,37.041666666666664,7.740229524763182,11.201046323792598,5.783825182329737,1.6094379124341003,9.420196028963456,3.828641396489095
221,openssh,V_9_5_P1,openssh:V_9_5_P1,CVE-2025-32728,openssh:V_9_5_P1:CVE-2025-32728,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,session.c,.c,2261.0,68992.0,0.28712024582560297,0.6711316129817473,0.183547103051747,0.13241805466187415,0.3292270571210746,0.0,515.0,6.0,11262.0,52.0,12.0,2.0,8586.142233796296,54.22304398148148,7.724004656676065,11.141760329157709,6.246106765481563,1.9459101490553132,9.329278296047697,3.970291913552122
221,openssh,V_9_5_P1,openssh:V_9_5_P1,CVE-2025-32728,openssh:V_9_5_P1:CVE-2025-32728,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,sshd.c,.c,2029.0,67991.0,0.30624641496668675,0.6882315743860058,0.2247412518482011,0.15868397879618268,0.3536673415227336,0.0,649.0,12.0,23084.0,138.0,19.0,6.0,8743.035729166666,39.99037037037037,7.615791072035833,11.127145330178463,6.476972362889683,2.5649493574615367,10.046938334941089,4.9344739331306915
222,traefik-traefik,v2.0.2,traefik-traefik:v2.0.2,CVE-2020-15129,traefik-traefik:v2.0.2:CVE-2020-15129,expanded_advisory_plus_explicit,osv_range,1,case,pkg/api/dashboard.go,.go,29.0,1051.0,0.43482397716460514,0.8296279252903636,0.06896551724137931,0.0,0.3862722109342361,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4011973816621555,6.9584483932976555,0.0,0.0,0.0,0.0
222,traefik-traefik,v2.0.2,traefik-traefik:v2.0.2,CVE-2020-15129,traefik-traefik:v2.0.2:CVE-2020-15129,expanded_advisory_plus_explicit,osv_range,0,control,pkg/log/log_test.go,.go,49.0,1067.0,0.45173383317713217,0.8859724853175465,0.061224489795918366,0.0,0.4043093968555296,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.912023005428146,6.97354301952014,0.0,0.0,0.0,0.0
223,traefik-traefik,v2.5.4,traefik-traefik:v2.5.4,CVE-2022-46153,traefik-traefik:v2.5.4:CVE-2022-46153,expanded_advisory_plus_explicit,osv_range+osv_ref,1,case,pkg/tls/tlsmanager_test.go,.go,268.0,9106.0,0.3060619371842741,0.7748234223509097,0.029850746268656716,0.0,0.3078289858184102,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.594711379601839,9.11679862756782,0.0,0.0,0.0,0.0
223,traefik-traefik,v2.5.4,traefik-traefik:v2.5.4,CVE-2022-46153,traefik-traefik:v2.5.4:CVE-2022-46153,expanded_advisory_plus_explicit,osv_range+osv_ref,0,control,pkg/ip/checker_test.go,.go,314.0,7344.0,0.19267429193899782,0.7091829520201056,0.03184713375796178,0.0,0.25280472551132877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.752572638825633,8.901775088607979,0.0,0.0,0.0,0.0
224,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2024-28869,traefik-traefik:v2.10.6:CVE-2024-28869,expanded_advisory_plus_explicit,osv_range+osv_ref,1,case,pkg/config/static/static_config.go,.go,250.0,22469.0,0.223374426988295,0.7606146146717601,0.084,0.0,0.2866243021169142,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.5254529391317835,10.019936365179374,0.0,0.0,0.0,0.0
224,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2024-28869,traefik-traefik:v2.10.6:CVE-2024-28869,expanded_advisory_plus_explicit,osv_range+osv_ref,0,control,pkg/provider/consulcatalog/consul_catalog.go,.go,492.0,20592.0,0.26976495726495725,0.7723848696198026,0.16666666666666666,0.00874628412503391,0.32860024109078684,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.20050917404269,9.932706491205348,0.0,0.0,0.0,0.0
225,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2025-47952,traefik-traefik:v2.10.6:CVE-2025-47952,expanded_advisory_plus_explicit,osv_range+osv_ref,1,case,integration/simple_test.go,.go,1134.0,51081.0,0.12932401480002348,0.6537023268041945,0.01675485008818342,0.02854022188622487,0.21591169366957239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.034387929915503,10.841187463647783,0.0,0.0,0.0,0.0
225,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2025-47952,traefik-traefik:v2.10.6:CVE-2025-47952,expanded_advisory_plus_explicit,osv_range+osv_ref,0,control,integration/https_test.go,.go,998.0,45919.0,0.10962782290555108,0.6951668858215819,0.004008016032064128,0.0,0.2118829477896817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.906754778648554,10.734656030993449,0.0,0.0,0.0,0.0
226,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2025-47952,traefik-traefik:v2.10.6:CVE-2025-47952,expanded_advisory_plus_explicit,osv_range+osv_ref,1,case,pkg/muxer/http/mux.go,.go,266.0,7536.0,0.27773354564755837,0.7783942520977006,0.20300751879699247,0.0,0.34268103366493297,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.58724865840025,8.92757950384347,0.0,0.0,0.0,0.0
226,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2025-47952,traefik-traefik:v2.10.6:CVE-2025-47952,expanded_advisory_plus_explicit,osv_range+osv_ref,0,control,pkg/provider/consulcatalog/config.go,.go,235.0,7664.0,0.2242954070981211,0.7926456622642677,0.2127659574468085,0.0,0.329825852039808,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.4638318050256105,8.944419791305915,0.0,0.0,0.0,0.0
227,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2025-47952,traefik-traefik:v2.10.6:CVE-2025-47952,expanded_advisory_plus_explicit,osv_range+osv_ref,1,case,pkg/server/server_entrypoint_tcp.go,.go,493.0,17940.0,0.28127090301003344,0.7498892002343154,0.1440162271805274,0.021431912080076644,0.32367274901689275,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.202535517187923,9.794843875419385,0.0,0.0,0.0,0.0
227,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2025-47952,traefik-traefik:v2.10.6:CVE-2025-47952,expanded_advisory_plus_explicit,osv_range+osv_ref,0,control,pkg/server/aggregator_test.go,.go,652.0,17281.0,0.0973323303049592,0.7255719407594589,0.009202453987730062,0.0,0.21771940737842385,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.481577129276431,9.757420776401345,0.0,0.0,0.0,0.0
228,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2025-47952,traefik-traefik:v2.10.6:CVE-2025-47952,expanded_advisory_plus_explicit,osv_range+osv_ref,1,case,pkg/server/server_entrypoint_tcp_test.go,.go,175.0,6515.0,0.2904067536454336,0.7723077858925945,0.022857142857142857,0.0,0.30107826211836297,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.170483995038151,8.782015969721936,0.0,0.0,0.0,0.0
228,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2025-47952,traefik-traefik:v2.10.6:CVE-2025-47952,expanded_advisory_plus_explicit,osv_range+osv_ref,0,control,pkg/api/handler_entrypoint_test.go,.go,232.0,6480.0,0.23179012345679012,0.7637334938541787,0.021551724137931036,0.0,0.2784200699301262,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.4510384535657,8.776630098427717,0.0,0.0,0.0,0.0
229,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2025-54386,traefik-traefik:v2.10.6:CVE-2025-54386,expanded_advisory_plus_explicit,osv_range+osv_ref,1,case,pkg/plugins/client.go,.go,323.0,9928.0,0.2612812248186946,0.7610058184038445,0.006191950464396285,0.0,0.28307160176581125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.780743515792329,9.203215047033595,0.0,0.0,0.0,0.0
229,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2025-54386,traefik-traefik:v2.10.6:CVE-2025-54386,expanded_advisory_plus_explicit,osv_range+osv_ref,0,control,pkg/metrics/influxdb.go,.go,205.0,9769.0,0.26246289282423996,0.7701793615719282,0.09268292682926829,0.0,0.306920744925904,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.327876168789581,9.187071745036828,0.0,0.0,0.0,0.0
230,zlib,v1.2.12,zlib:v1.2.12,CVE-2022-37434,zlib:v1.2.12:CVE-2022-37434,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,inflate.c,.c,1421.0,55967.0,0.22516840280879805,0.69109334538145,0.21956368754398312,0.023361967675970163,0.3061377316485175,0.0,65.0,2.0,3474.0,25.0,1.0,1.0,3851.728136574074,0.0,7.259819610363186,10.93253537781833,4.189654742026425,1.0986122886681098,8.153349757998892,3.258096538021482
230,zlib,v1.2.12,zlib:v1.2.12,CVE-2022-37434,zlib:v1.2.12:CVE-2022-37434,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,crc32.c,.c,920.0,31900.0,0.24730407523510972,0.71989300033248,0.15760869565217392,0.0,0.3028999799000297,0.0,46.0,2.0,3060.0,128.0,1.0,1.0,3851.728136574074,0.0,6.825460036255307,10.370392636243981,3.8501476017100584,1.0986122886681098,8.026496938945412,4.859812404361672
